MP1111K00251076,청호나이스,28122076,1,서울특별시,동작구,대방동,Feb-39,1159010800,11590660,921001060,도매/소매/서비스;판매업;가정용품판매업,,,949764,1946007,0,Y,N,2012-04-12 9:34
MP1111K00251077,코리아로지스,28516500,1,서울특별시,금천구,가산동,371-50,1154510100,11545510,929101000,도매/소매/서비스;도소매;도소매 기타,,,945333,1942284,0,Y,N,2012-04-12 9:34
MP1111K00251209,에이스요리학원,234822936,1,서울특별시,서초구,서초동,1306-4,1165010800,11650531,555207000,교육/예술/종교;학원;특수학원,,,958102,1944635,0,Y,N,2012-04-12 9:34
MP1111K00251210,롯데가스보일러봉천대리점,28711209,1,서울특별시,관악구,신림동,497-3,1162010200,11620685,921001100,도매/소매/서비스;판매업;기계임대/판매업,,,948462,1943444,0,Y,N,2012-04-12 9:34
MP1111K00251212,샘케이시스템,28661405,1,서울특별시,금천구,가산동,60-44,1154510100,11545510,952055100,산업/농축수산/임광업;제조업;컴퓨터/사무분야,,,945810,1942489,0,Y,N,2012-04-12 9:34
MP1111K00251213,피치앤퍼슨,25254115,1,서울특별시,동작구,사당동,1031-19,1159010700,11590620,921001000,도매/소매/서비스;판매업;식품판매업,,,954098,1942304,0,Y,N,2012-04-12 9:34
MP1111K00251214,청호나이스대리점,222798907,1,서울특별시,중구,을지로3가,315-12,1114015500,11140605,921001060,도매/소매/서비스;판매업;가정용품판매업,,,955084,1951965,0,Y,N,2012-04-12 9:34
MP1111K00251215,청호나이스대리점,226443463,1,서울특별시,양천구,목동,923,1147010200,11470510,921001060,도매/소매/서비스;판매업;가정용품판매업,,,944390,1947824,0,Y,N,2012-04-12 9:34
MP1111K00251216,미소금융관악지점,28841040,1,서울특별시,관악구,신림동,94-255,1162010200,11620665,742501000,금융/보험;기타금융;기타금융,,,950438,1942220,0,Y,N,2012-04-12 9:34
MP1111K00251217,칠성어패럴,28537332,1,서울특별시,금천구,가산동,327-4,1154510100,11545510,952055020,산업/농축수산/임광업;제조업;의류/스포츠,,,945450,1941603,0,Y,N,2012-04-12 9:34
MP1111K00251218,SK렌트카,226145509,1,서울특별시,구로구,오류동,11,1153010800,11530770,721501000,자동차;렌터카;렌터카 일반,,,941834,1944306,0,Y,N,2012-04-12 9:34
MP1111K00250929,웅진코웨이렌탈,262042789,1,서울특별시,송파구,신천동,11월 09일,1171010200,11710710,703108100,쇼핑/여가/가정;전자제품;웅진코웨이,,,965015,1946413,0,Y,N,2012-04-12 9:34
MP1111K00250930,킨더하임,29329090,1,서울특별시,노원구,상계동,652-1,1135010500,11350700,952055020,산업/농축수산/임광업;제조업;의류/스포츠,,,960712,1963146,0,Y,N,2012-04-12 9:34
MP1111K00250931,이앤엘,28480022,1,서울특별시,서초구,서초동,1688-13,1165010800,11650531,929101000,도매/소매/서비스;도소매;도소매 기타,,,957587,1944174,0,Y,N,2012-04-12 9:34
MP1111K00250932,아이티윌정보처리학원,262558002,1,서울특별시,강남구,역삼동,648-23,1168010100,11680640,555206500,교육/예술/종교;학원;컴퓨터학원,,,958590,1944581,0,Y,N,2012-04-12 9:34
MP1111K00250933,역촌성결교회,23530374,1,서울특별시,은평구,역촌동,08월 01일,1138010800,11380625,553101000,교육/예술/종교;기독교계;기독교 일반,,,948543,1956725,0,Y,N,2012-04-12 9:34
MP1111K00250934,커넥스파트너스,27855980,1,서울특별시,영등포구,여의도동,01월 26일,1156011000,11560540,954101060,산업/농축수산/임광업;소프트웨어;데이터베이스사업,,,949148,1947248,0,Y,N,2012-04-12 9:34
MP1111K00250935,프레임디자인,25660770,1,서울특별시,강남구,대치동,903-18,1168010600,11680630,929101000,도매/소매/서비스;도소매;도소매 기타,,,960887,1944994,0,Y,N,2012-04-12 9:34
MP1111K00250937,공관,25879333,1,서울특별시,금천구,가산동,459-22,1154510100,11545510,952055100,산업/농축수산/임광업;제조업;컴퓨터/사무분야,,,944961,1942766,0,Y,N,2012-04-12 9:34
MP1111K00250938,낙낙천국,23109446,1,서울특별시,중구,명동2가,01월 21일,1114012700,11140550,931001000,의류/스포츠판매업;일반의류;일반의류,,,954717,1951537,0,Y,N,2012-04-12 9:34
MP1111K00251078,자유로해운항공,232720021,1,서울특별시,마포구,공덕동,456,1144010200,11440555,953201240,산업/농축수산/임광업;운송업;화물운송업,,,951678,1949552,0,Y,N,2012-04-12 9:34
MP1111K00251079,잠실타운공인중개사무소,24156200,1,서울특별시,송파구,잠실동,Feb-35,1171010100,11710680,921201140,도매/소매/서비스;서비스업;부동산업,,,963435,1945785,0,Y,N,2012-04-12 9:34
MP1111K00251080,굿엔굿,222349333,1,서울특별시,성북구,보문동5가,03월 01일,1129012700,11290610,929101000,도매/소매/서비스;도소매;도소매 기타,,,957606,1953947,0,Y,N,2012-04-12 9:34
MP1111K00251081,타임머신세계여행,27781887,1,서울특별시,종로구,당주동,145,1111011700,11110530,501303000,관광/숙박;관광여행관련;여행사,,,953525,1952574,0,Y,N,2012-04-12 9:34
MP1111K00251082,지이티,25767904,1,서울특별시,강남구,도곡동,945-20,1168011800,11680655,954201020,산업/농축수산/임광업;인터넷-통신;인터넷관련사업,,,958731,1943425,0,Y,N,2012-04-12 9:34
MP1111K00251083,영창삼익중고피아노,220399112,1,서울특별시,도봉구,도봉동,593-69,1132010800,11320521,921001140,도매/소매/서비스;판매업;취미/문화/여가용품판매업,,,959735,1964447,0,Y,N,2012-04-12 9:34
MP1111K00251084,한솥도시락방이시장점,222028880,1,서울특별시,송파구,방이동,107-4,1171011100,11710562,859001000,한식/중식/일식;한식;한식 기타,,,965802,1945950,0,Y,N,2012-04-12 9:34
MP1111K00251085,황금족발,25914335,1,서울특별시,동작구,사당동,142-18,1159010700,11590630,855201000,한식/중식/일식;족발;족발 일반,,,954048,1943058,0,Y,N,2012-04-12 9:34
MP1111K00251087,비경통상,226515115,1,서울특별시,강서구,화곡동,781-3,1150010300,11500570,929101000,도매/소매/서비스;도소매;도소매 기타,,,943762,1948251,0,Y,N,2012-04-12 9:34
MP1111K00251088,더나은메디컬패션,29977582,1,서울특별시,도봉구,창동,607-47,1132010700,11320512,931001000,의류/스포츠판매업;일반의류;일반의류,,,959378,1960545,0,Y,N,2012-04-12 9:34
MP1111K00250939,보보헤어,23557679,1,서울특별시,은평구,녹번동,109-11,1138010200,11380510,786001000,생활/편의;미용-화장;미용실 일반,,,949793,1956484,0,Y,N,2012-04-12 9:34
MP1111K00250940,하늘애아파트관리사무소2차,23521005,1,서울특별시,은평구,역촌동,Jul-42,1138010800,11380625,203202000,건물;아파트내 시설;관리사무소,,,948753,1955875,0,Y,N,2012-04-12 9:34
MP1111K00250941,비투비넷,234722229,1,서울특별시,용산구,한강로3가,16-49,1117012800,11170625,929001000,도매/소매/서비스;판매-서비스;판매-서비스 기타,,,951955,1948197,0,Y,N,2012-04-12 9:34
MP1111K00250942,영렘브란트강남미술학원,25384633,1,서울특별시,강남구,역삼동,754-2,1168010100,11680650,555206000,교육/예술/종교;학원;미술학원-화랑,,,960042,1944459,0,Y,N,2012-04-12 9:34
MP1111K00250945,모유이야기,29301007,1,서울특별시,노원구,상계동,749-3,1135010500,11350695,534201000,의료/건강;산후조리-요양원;산후조리원,,,961357,1961341,0,Y,N,2012-04-12 9:34
MP1111K00250946,일모두,27611471,1,서울특별시,영등포구,여의도동,Apr-36,1156011000,11560540,921201300,도매/소매/서비스;서비스업;인력공급및고용알선업,,,949389,1946923,0,Y,N,2012-04-12 9:34
MP1111K00250947,여림마케팅,24337654,1,서울특별시,중랑구,중화동,303-16,1126010300,11260610,921209060,도매/소매/서비스;서비스업;사업관련서비스업-기타,,,962882,1955700,0,Y,N,2012-04-12 9:34
MP1111K00250948,반가의한복,25110438,1,서울특별시,강남구,청담동,06월 02일,1168010400,11680565,952055020,산업/농축수산/임광업;제조업;의류/스포츠,,,959946,1947229,0,Y,N,2012-04-12 9:34
MP1111K00250949,리버트론,23248278,1,서울특별시,마포구,합정동,361-1,1144012200,11440680,954101080,산업/농축수산/임광업;소프트웨어;S/W개발및자료처리업,,,948529,1949953,0,Y,N,2012-04-12 9:34
MP1111K00251089,대산기획,222737935,1,서울특별시,중구,필동1가,03월 06일,1114013700,11140570,902201000,공기업/공단/문화산업;광고대행;광고대행 일반,,,955127,1951530,0,Y,N,2012-04-12 9:34
MP1111K00251090,대산이엔티,25188800,1,서울특별시,강남구,삼성동,69-13,1168010500,11680580,922201040,도매/소매/서비스;보관-처리;폐기물수집처리업,,,960445,1946333,0,Y,N,2012-04-12 9:34
MP1111K00251091,렘스자산관리,25617042,1,서울특별시,강남구,논현동,Jun-48,1168010800,11680521,921201140,도매/소매/서비스;서비스업;부동산업,,,957754,1946011,0,Y,N,2012-04-12 9:34
MP1111K00251092,코리아다이아몬드와이어,234864391,1,서울특별시,서초구,서초동,1584-7,1165010800,11650530,952055160,산업/농축수산/임광업;제조업;금속/제철,,,956876,1943005,0,Y,N,2012-04-12 9:34
MP1111K00251093,파코즈,25948005,1,서울특별시,서초구,반포동,30,1165010700,11650560,991001000,기타;;기타 기타,,,956761,1945143,0,Y,N,2012-04-12 9:34
MP1111K00251094,컴닥터,23329710,1,서울특별시,마포구,망원동,414-10,1144012300,11440690,952055100,산업/농축수산/임광업;제조업;컴퓨터/사무분야,,,947438,1950998,0,Y,N,2012-04-12 9:34
MP1111K00251095,스타인터내셔널,222376833,1,서울특별시,종로구,숭인동,233-8,1111017500,11110710,953101000,산업/농축수산/임광업;무역업;무역업,,,957620,1952636,0,Y,N,2012-04-12 9:34
MP1111K00251096,청호나이스,28395342,1,서울특별시,구로구,가리봉동,135,1153010300,11530595,921001060,도매/소매/서비스;판매업;가정용품판매업,,,946180,1942510,0,Y,N,2012-04-12 9:34
MP1111K00251097,디지털오에이센터,25526335,1,서울특별시,강남구,역삼동,668-8,1168010100,11680640,929101000,도매/소매/서비스;도소매;도소매 기타,,,959029,1945023,0,Y,N,2012-04-12 9:34
MP1111K00251098,팝기획,27048133,1,서울특별시,용산구,원효로2가,May-66,1117011300,11170560,902201000,공기업/공단/문화산업;광고대행;광고대행 일반,,,952509,1948539,0,Y,N,2012-04-12 9:34
MP1111K00251219,박양신세무회계사무소,28517600,1,서울특별시,구로구,구로동,74-30,1153010200,11530550,921201360,도매/소매/서비스;서비스업;회계관련서비스업,,,946349,1944272,0,Y,N,2012-04-12 9:34
MP1111K00251220,정인욱복지재단,27232356,1,서울특별시,종로구,내수동,72,1111011800,11110530,325101000,정치/사회기관;사회;사회단체,,,953377,1952825,0,Y,N,2012-04-12 9:34
MP1111K00251221,오븐에빠진닭,236655892,1,서울특별시,강서구,등촌동,664-11,1150010200,11500535,843302000,패스트푸드/제빙과류;치킨;치킨 일반,,,942265,1951194,0,Y,N,2012-04-12 9:34
MP1111K00251222,비에스파워,226363950,1,서울특별시,영등포구,당산동1가,203,1156011100,11560550,954101080,산업/농축수산/임광업;소프트웨어;S/W개발및자료처리업,,,947009,1947282,0,Y,N,2012-04-12 9:34
MP1111K00251224,청호나이스,25811362,1,서울특별시,서초구,서초동,1330-18,1165010800,11650520,921001060,도매/소매/서비스;판매업;가정용품판매업,,,958308,1943965,0,Y,N,2012-04-12 9:34
MP1111K00251225,웅진코웨이,24454197,1,서울특별시,강남구,개포동,186-2,1168010300,11680670,703108100,쇼핑/여가/가정;전자제품;웅진코웨이,,,961717,1943325,0,Y,N,2012-04-12 9:34
MP1111K00251226,삼호ATS,28398052,1,서울특별시,구로구,구로동,184-1,1153010200,11530540,953101000,산업/농축수산/임광업;무역업;무역업,,,946611,1943198,0,Y,N,2012-04-12 9:34
MP1111K00251227,웅진코웨이정수기,262040518,1,서울특별시,마포구,서교동,11월 01일,1144012000,11440660,703108100,쇼핑/여가/가정;전자제품;웅진코웨이,,,949855,1950745,0,Y,N,2012-04-12 9:34
MP1111K00251228,웅진코웨이렌탈,23134682,1,서울특별시,서대문구,신촌동,13,1141011400,11410585,703108100,쇼핑/여가/가정;전자제품;웅진코웨이,,,951157,1952199,0,Y,N,2012-04-12 9:34
MP1111K00250950,부림어패럴,28366676,1,서울특별시,금천구,가산동,481-10,1154510100,11545510,952055020,산업/농축수산/임광업;제조업;의류/스포츠,,,944998,1942963,0,Y,N,2012-04-12 9:34
MP1111K00250951,서울지류도매업협동조합,222662898,1,서울특별시,중구,수표동,Jan-56,1114011000,11140550,325101000,정치/사회기관;사회;사회단체,,,954908,1952091,0,Y,N,2012-04-12 9:34
MP1111K00250952,디자인앤빌더,25404503,1,서울특별시,용산구,효창동,5-267,1117011900,11170580,929101000,도매/소매/서비스;도소매;도소매 기타,,,952105,1949219,0,Y,N,2012-04-12 9:34
MP1111K00250953,웅진코웨이염창대리점,236659957,1,서울특별시,강서구,염창동,11,1150010100,11500510,703108100,쇼핑/여가/가정;전자제품;웅진코웨이,,,944435,1950680,0,Y,N,2012-04-12 9:34
MP1111K00250954,동원교회,24470140,1,서울특별시,광진구,구의동,236-2,1121510300,11215850,553101000,교육/예술/종교;기독교계;기독교 일반,,,963337,1949449,0,Y,N,2012-04-12 9:34
MP1111K00250955,그린폴라리스,27062456,1,서울특별시,강서구,등촌동,636-7,1150010200,11500520,929101000,도매/소매/서비스;도소매;도소매 기타,,,943505,1950953,0,Y,N,2012-04-12 9:34
MP1111K00250956,기아대책어린이집,226593636,1,서울특별시,강서구,염창동,267-23,1150010100,11500510,554302000,교육/예술/종교;유아;어린이집,,,944274,1950410,0,Y,N,2012-04-12 9:34
MP1111K00250957,홍주인쇄공사,222755908,1,서울특별시,중구,초동,42,1114015900,11140605,921201280,도매/소매/서비스;서비스업;인쇄업,,,955178,1951729,0,Y,N,2012-04-12 9:34
MP1111K00250958,에덴문화사,222770940,1,서울특별시,중구,인현동2가,1,1114013400,11140590,921201280,도매/소매/서비스;서비스업;인쇄업,,,955670,1951870,0,Y,N,2012-04-12 9:34
MP1111K00250959,민족21,23366134,1,서울특별시,마포구,신수동,448-6,1144011100,11440630,954201020,산업/농축수산/임광업;인터넷-통신;인터넷관련사업,,,950115,1949607,0,Y,N,2012-04-12 9:34
MP1111K00250960,명가공인중개사,23224924,1,서울특별시,마포구,성산동,275-1,1144012500,11440720,921201140,도매/소매/서비스;서비스업;부동산업,,,947673,1951778,0,Y,N,2012-04-12 9:34
MP1111K00251099,에스엠메디케어,220684252,1,서울특별시,영등포구,영등포동7가,104-2,1156010800,11560535,929101000,도매/소매/서비스;도소매;도소매 기타,,,947582,1947481,0,Y,N,2012-04-12 9:34
MP1111K00251100,실크파라,27422097,1,서울특별시,종로구,종로4가,5,1111016100,11110615,931001000,의류/스포츠판매업;일반의류;일반의류,,,955831,1952536,0,Y,N,2012-04-12 9:34
MP1111K00251101,세븐스토리,27063237,1,서울특별시,강서구,화곡동,73-105,1150010300,11500615,954201020,산업/농축수산/임광업;인터넷-통신;인터넷관련사업,,,942163,1950094,0,Y,N,2012-04-12 9:34
MP1111K00251102,개별용달,25820608,1,서울특별시,서초구,방배동,537-23,1165010100,11650620,953201240,산업/농축수산/임광업;운송업;화물운송업,,,954999,1942298,0,Y,N,2012-04-12 9:34
MP1111K00251103,태영플러스,264302222,1,서울특별시,강남구,역삼동,702-25,1168010100,11680640,921201140,도매/소매/서비스;서비스업;부동산업,,,959906,1945122,0,Y,N,2012-04-12 9:34
MP1111K00251104,이니스프리명동지하상가,27793860,1,서울특별시,중구,남대문로2가,123,1114011500,11140520,929101000,도매/소매/서비스;도소매;도소매 기타,,,954227,1951699,0,Y,N,2012-04-12 9:34
MP1111K00251105,제이엠시글라스,222850121,1,서울특별시,종로구,관수동,Feb-39,1111015500,11110615,953101000,산업/농축수산/임광업;무역업;무역업,,,955024,1952394,0,Y,N,2012-04-12 9:34
MP1111K00251106,아발론교육광진어학원,24460584,1,서울특별시,광진구,구의동,228-2,1121510300,11215870,555202000,교육/예술/종교;학원;어학원,,,963908,1949511,0,Y,N,2012-04-12 9:34
MP1111K00251229,시티엠건축,234323998,1,서울특별시,송파구,삼전동,06월 07일,1171010600,11710610,921201300,도매/소매/서비스;서비스업;인력공급및고용알선업,,,963790,1945232,0,Y,N,2012-04-12 9:34
